datetime,temp,humidity,windspeed,sealevelpressure,cloudcover,humidity_roll1h,cloudcover_roll1h,rain_next_1h,precip,windspeed_kph,precip_mm_per_hour,wind_baseline,cloud_baseline,precip_baseline
2022-08-08 14:45:00,83.2,76.31,6.4,1006.05,100.0,76.185,100.0,1,0.232,10.299776000000001,1.4732,Light Winds,Overcast,Moderate Rains
2022-08-08 15:15:00,83.4,76.52,3.4,1006.0,100.0,76.265,100.0,1,0.146,5.471756,0.9270999999999999,Light Winds,Overcast,Moderate Rains
2022-08-09 0:45:00,76.1,95.48,0.0,1010.05,100.0,95.7725,100.0,1,0.099,0.0,0.62865,Light Winds,Overcast,Moderate Rains
2022-08-09 21:00:00,83.8,74.8,0.0,1008.85,60.0,76.21,60.0,1,0.101,0.0,0.64135,Light Winds,Partly Cloudy,Moderate Rains
2022-08-12 20:30:00,84.7,84.78,8.3,1009.75,80.0,79.6125,65.75,1,0.169,13.357522000000001,1.07315,Light Winds,Mostly Cloudy,Moderate Rains
2022-08-13 18:15:00,81.5,90.74,7.4,1008.2,81.6,85.015,87.15,1,0.114,11.909116000000001,0.7239,Light Winds,Mostly Cloudy,Moderate Rains
2022-08-14 18:00:00,85.1,83.96,5.3,1005.825,90.0,76.9725,90.0,1,0.267,8.529501999999999,1.69545,Light Winds,Overcast,Moderate Rains
2022-08-16 14:00:00,88.5,71.82,16.0,1007.775,51.5,70.2275,51.5,1,0.267,25.74944,1.69545,Moderate Winds,Partly Cloudy,Moderate Rains
2022-08-16 14:30:00,87.4,72.76,16.6,1007.75,40.0,68.345,45.75,1,0.202,26.715044000000002,1.2827,Moderate Winds,Partly Cloudy,Moderate Rains
2022-08-16 15:00:00,88.4,70.77,12.4,1007.85,40.0,69.0775,40.0,1,0.101,19.955816000000002,0.64135,Moderate Winds,Partly Cloudy,Moderate Rains
2022-08-17 23:15:00,79.4,87.2,0.0,1010.5,80.0,89.1175,86.9,0,0.118,0.0,0.7493,Light Winds,Mostly Cloudy,Moderate Rains
2022-08-18 20:15:00,80.0,88.28,2.2,1009.5,90.0,87.9975,97.5,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2022-08-19 8:15:00,80.9,83.18,2.2,1009.6,90.0,78.4325,89.55,0,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2022-08-21 17:15:00,82.1,87.32,2.2,1006.5,100.0,84.125,92.05,0,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2022-08-23 11:15:00,78.9,90.37,4.5,1005.1,100.0,89.3875,99.775,1,0.157,7.24203,0.99695,Light Winds,Overcast,Moderate Rains
2022-08-23 11:45:00,79.2,93.13,4.9,1004.55,100.0,90.6425,99.925,1,0.223,7.885766,1.41605,Light Winds,Overcast,Moderate Rains
2022-08-23 12:30:00,77.3,94.69,7.5,1004.0,100.0,93.485,100.0,1,0.287,12.07005,1.8224499999999997,Light Winds,Overcast,Moderate Rains
2022-08-23 23:45:00,76.0,94.66,2.0,1008.15,100.0,94.3375,100.0,1,0.217,3.21868,1.37795,Light Winds,Overcast,Moderate Rains
2022-08-24 0:15:00,75.1,96.52,1.9,1008.0,100.0,94.9975,100.0,1,0.219,3.057746,1.39065,Light Winds,Overcast,Moderate Rains
2022-08-24 2:45:00,75.1,93.17,0.1,1007.1,100.0,92.7275,100.0,1,0.225,0.16093400000000002,1.42875,Light Winds,Overcast,Moderate Rains
2022-08-24 4:15:00,75.1,94.75,1.4,1007.0,100.0,93.2,100.0,1,0.228,2.2530759999999996,1.4478,Light Winds,Overcast,Moderate Rains
2022-08-24 5:45:00,76.0,92.23,2.8,1007.15,100.0,93.545,100.0,1,0.226,4.506151999999999,1.4351,Light Winds,Overcast,Moderate Rains
2022-08-24 10:15:00,82.4,80.48,6.3,1010.1,84.2,79.8675,87.8,1,0.221,10.138842,1.4033499999999999,Light Winds,Mostly Cloudy,Moderate Rains
2022-08-24 15:45:00,83.9,78.5,0.9,1007.0,98.1,78.475,98.575,1,0.149,1.448406,0.9461499999999999,Light Winds,Overcast,Moderate Rains
2022-08-24 16:15:00,84.0,77.99,1.9,1007.0,100.0,78.1025,98.575,1,0.144,3.057746,0.9143999999999999,Light Winds,Overcast,Moderate Rains
2022-08-24 20:30:00,81.8,84.03,0.0,1009.85,100.0,84.69,94.2,1,0.121,0.0,0.76835,Light Winds,Overcast,Moderate Rains
2022-08-24 21:30:00,80.9,86.31,0.0,1010.0,89.0,85.875,94.5,1,0.243,0.0,1.5430499999999998,Light Winds,Overcast,Moderate Rains
2022-08-24 22:00:00,81.1,86.46,0.1,1010.0,89.0,86.6575,89.0,1,0.179,0.16093400000000002,1.13665,Light Winds,Overcast,Moderate Rains
2022-08-24 22:30:00,80.9,86.31,0.1,1010.1,89.0,86.9275,89.0,1,0.145,0.16093400000000002,0.9207499999999998,Light Winds,Overcast,Moderate Rains
2022-08-29 3:15:00,77.0,92.65,1.9,1009.0,89.0,93.03,97.25,1,0.103,3.057746,0.6540499999999999,Light Winds,Overcast,Moderate Rains
2022-08-29 5:15:00,78.2,91.28,0.4,1009.0,89.0,90.6225,89.0,1,0.103,0.6437360000000001,0.6540499999999999,Light Winds,Overcast,Moderate Rains
2022-08-29 6:45:00,79.1,88.38,0.0,1009.5,89.0,89.605,89.0,1,0.105,0.0,0.66675,Light Winds,Overcast,Moderate Rains
2022-08-29 8:45:00,82.2,82.71,1.1,1010.45,80.0,84.935,82.35,1,0.103,1.7702740000000001,0.6540499999999999,Light Winds,Mostly Cloudy,Moderate Rains
2022-08-29 11:30:00,89.1,65.9,4.2,1010.225,79.9,68.6625,58.55,1,0.103,6.759228,0.6540499999999999,Light Winds,Mostly Cloudy,Moderate Rains
2022-08-29 12:45:00,89.3,63.86,6.0,1009.5,29.7,65.7225,42.25,1,0.105,9.65604,0.66675,Light Winds,Partly Cloudy,Moderate Rains
2022-08-29 16:15:00,90.0,66.03,6.1,1007.0,51.5,66.0975,35.15,1,0.103,9.816974,0.6540499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-08-29 16:30:00,90.2,68.54,10.1,1007.0,51.5,66.95,40.6,1,0.105,16.254334,0.66675,Light Winds,Partly Cloudy,Moderate Rains
2022-08-29 18:15:00,86.7,78.26,10.2,1008.0,51.5,76.4475,51.5,1,0.105,16.415267999999998,0.66675,Light Winds,Partly Cloudy,Moderate Rains
2022-08-29 20:15:00,83.0,82.84,4.5,1009.7,100.0,81.3075,91.75,1,0.158,7.24203,1.0032999999999999,Light Winds,Overcast,Moderate Rains
2022-08-29 20:30:00,83.8,81.41,2.0,1007.0,100.0,82.0,94.5,1,0.123,3.21868,0.7810499999999999,Light Winds,Overcast,Moderate Rains
2022-08-30 23:00:00,82.1,82.2,0.1,1007.45,89.0,82.5625,89.0,1,0.15,0.16093400000000002,0.9524999999999999,Light Winds,Overcast,Moderate Rains
2022-08-30 23:15:00,80.7,89.36,2.2,1007.6,80.0,84.0625,86.75,1,0.212,3.5405480000000003,1.3461999999999998,Light Winds,Mostly Cloudy,Moderate Rains
2022-08-31 1:00:00,82.6,82.37,0.7,1007.0,99.6,82.5825,99.6,1,0.189,1.1265379999999998,1.20015,Light Winds,Overcast,Moderate Rains
2022-08-31 14:15:00,82.7,86.32,2.2,1005.4,90.0,86.15,89.25,1,0.147,3.5405480000000003,0.9334499999999999,Light Winds,Overcast,Moderate Rains
2022-09-02 0:15:00,80.8,88.62,10.4,1006.1,89.0,87.9475,87.25,1,0.26,16.737136,1.651,Light Winds,Overcast,Moderate Rains
2022-09-02 0:45:00,81.2,88.39,4.0,1006.0,88.0,87.98,91.25,1,0.209,6.43736,1.3271499999999998,Light Winds,Overcast,Moderate Rains
2022-09-02 1:15:00,80.7,91.28,6.9,1006.0,100.0,89.47,94.0,1,0.13,11.104446000000001,0.8255,Light Winds,Overcast,Moderate Rains
2022-09-02 18:00:00,80.8,85.71,20.2,1006.0,100.0,87.08,100.0,1,0.173,32.508668,1.09855,Fresh Winds,Overcast,Moderate Rains
2022-09-02 18:30:00,80.6,86.58,13.4,1006.25,100.0,87.32,100.0,1,0.171,21.565156,1.08585,Moderate Winds,Overcast,Moderate Rains
2022-09-02 19:00:00,81.4,83.57,2.8,1006.75,100.0,85.895,100.0,1,0.173,4.506151999999999,1.09855,Light Winds,Overcast,Moderate Rains
2022-09-02 20:15:00,80.0,91.37,8.5,1007.3,100.0,89.51,100.0,1,0.197,13.67939,1.25095,Light Winds,Overcast,Moderate Rains
2022-09-02 20:45:00,79.7,85.21,7.7,1007.15,100.0,89.4725,100.0,1,0.174,12.391918,1.1048999999999998,Light Winds,Overcast,Moderate Rains
2022-09-02 21:15:00,79.0,90.64,6.0,1007.0,100.0,88.8125,100.0,1,0.188,9.65604,1.1938,Light Winds,Overcast,Moderate Rains
2022-09-02 21:45:00,79.1,92.57,12.4,1007.0,100.0,90.685,100.0,1,0.251,19.955816000000002,1.59385,Moderate Winds,Overcast,Moderate Rains
2022-09-02 23:15:00,78.5,90.36,0.0,1007.1,100.0,90.2,100.0,1,0.189,0.0,1.20015,Light Winds,Overcast,Moderate Rains
2022-09-03 0:00:00,77.1,91.64,0.4,1007.025,100.0,91.0825,100.0,1,0.134,0.6437360000000001,0.8509,Light Winds,Overcast,Moderate Rains
2022-09-03 1:15:00,78.2,91.39,5.2,1006.0,99.6,90.19,99.9,1,0.115,8.368568,0.73025,Light Winds,Overcast,Moderate Rains
2022-09-03 3:00:00,78.9,91.38,5.5,1006.075,100.0,90.97,100.0,1,0.199,8.85137,1.26365,Light Winds,Overcast,Moderate Rains
2022-09-03 11:00:00,82.5,85.97,16.3,1006.625,89.4,84.4925,89.4,1,0.12,26.232242,0.7619999999999999,Moderate Winds,Overcast,Moderate Rains
2022-09-03 12:00:00,76.8,93.92,18.1,1007.0,100.0,93.985,97.0,1,0.243,29.129054000000004,1.5430499999999998,Fresh Winds,Overcast,Moderate Rains
2022-09-03 12:30:00,76.1,94.5,15.3,1007.525,100.0,94.4975,97.0,1,0.156,24.622902,0.9905999999999999,Moderate Winds,Overcast,Moderate Rains
2022-09-03 13:00:00,75.2,93.02,12.8,1008.575,100.0,94.4425,100.0,1,0.109,20.599552000000003,0.6921499999999999,Moderate Winds,Overcast,Moderate Rains
2022-09-03 16:15:00,80.8,90.76,7.7,1005.1,100.0,91.56,100.0,1,0.101,12.391918,0.64135,Light Winds,Overcast,Moderate Rains
2022-09-03 20:45:00,77.1,95.17,0.4,1008.85,99.9,94.7375,99.925,1,0.232,0.6437360000000001,1.4732,Light Winds,Overcast,Moderate Rains
2022-09-03 22:45:00,77.1,96.15,0.4,1008.4,100.0,95.98,95.975,1,0.202,0.6437360000000001,1.2827,Light Winds,Overcast,Moderate Rains
2022-09-04 0:00:00,76.3,94.66,0.0,1008.2,60.0,94.8225,60.0,0,0.195,0.0,1.23825,Light Winds,Partly Cloudy,Moderate Rains
2022-09-04 1:45:00,76.1,94.66,0.0,1006.9,89.0,94.535,91.75,1,0.19,0.0,1.2065,Light Winds,Overcast,Moderate Rains
2022-09-04 3:45:00,77.1,93.23,0.0,1006.55,51.5,93.265,58.625,1,0.177,0.0,1.1239499999999998,Light Winds,Partly Cloudy,Moderate Rains
2022-09-04 4:45:00,77.1,93.23,1.7,1006.9667,100.0,93.3375,87.875,1,0.18,2.735878,1.1429999999999998,Light Winds,Overcast,Moderate Rains
2022-09-04 6:15:00,78.2,92.79,0.7,1007.0,51.5,93.1225,57.875,1,0.177,1.1265379999999998,1.1239499999999998,Light Winds,Partly Cloudy,Moderate Rains
2022-09-04 6:45:00,78.0,93.25,6.0,1007.0,88.0,93.1775,71.875,1,0.146,9.65604,0.9270999999999999,Light Winds,Overcast,Moderate Rains
2022-09-04 7:00:00,78.0,94.7,1.9,1007.0,88.0,93.54,78.875,1,0.284,3.057746,1.8033999999999997,Light Winds,Overcast,Moderate Rains
2022-09-04 11:45:00,86.5,78.38,19.8,1008.3,88.0,78.16,81.25,0,0.17,31.864932,1.0795000000000001,Fresh Winds,Overcast,Moderate Rains
2022-09-04 13:00:00,85.9,86.52,16.5,1007.475,50.8,80.07,50.8,1,0.126,26.55411,0.8000999999999999,Moderate Winds,Partly Cloudy,Moderate Rains
2022-09-05 10:00:00,86.5,72.8,14.4,1009.0,51.9,73.4025,51.9,0,0.284,23.174496,1.8033999999999997,Moderate Winds,Partly Cloudy,Moderate Rains
2022-09-05 13:00:00,88.7,74.55,8.9,1008.0,89.4,73.9675,89.4,1,0.122,14.323126,0.7746999999999999,Light Winds,Overcast,Moderate Rains
2022-09-06 16:00:00,83.5,84.28,3.0,1008.5,88.0,79.315,89.475,1,0.147,4.82802,0.9334499999999999,Light Winds,Overcast,Moderate Rains
2022-09-08 17:15:00,82.1,81.27,0.0,1007.1,60.0,72.915,53.625,1,0.236,0.0,1.4986,Light Winds,Partly Cloudy,Moderate Rains
2022-09-09 3:15:00,80.1,89.43,1.2,1009.0,51.5,87.85,87.875,1,0.105,1.9312079999999998,0.66675,Light Winds,Partly Cloudy,Moderate Rains
2022-09-09 4:00:00,80.6,86.73,0.3,1009.0,51.5,87.8525,51.5,1,0.106,0.48280199999999995,0.6730999999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-09 4:45:00,79.7,86.24,0.0,1009.2,51.5,86.905,51.5,0,0.105,0.0,0.66675,Light Winds,Partly Cloudy,Moderate Rains
2022-09-09 8:00:00,82.7,81.54,0.0,1010.675,89.0,83.925,89.0,1,0.105,0.0,0.66675,Light Winds,Overcast,Moderate Rains
2022-09-09 10:15:00,87.6,72.09,5.3,1011.0,89.0,74.325,89.0,1,0.105,8.529501999999999,0.66675,Light Winds,Overcast,Moderate Rains
2022-09-09 14:45:00,90.2,72.71,7.9,1007.0,60.0,70.16,67.25,1,0.106,12.713786,0.6730999999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-09 15:30:00,89.1,72.13,10.5,1008.0,100.0,72.3775,77.35,1,0.106,16.89807,0.6730999999999999,Light Winds,Overcast,Moderate Rains
2022-09-09 16:00:00,90.1,73.43,4.4,1007.3333,100.0,72.4325,97.35,1,0.107,7.0810960000000005,0.67945,Light Winds,Overcast,Moderate Rains
2022-09-09 16:45:00,89.1,73.72,15.0,1007.2,89.4,73.465,92.05,1,0.244,24.1401,1.5493999999999999,Moderate Winds,Overcast,Moderate Rains
2022-09-09 17:15:00,89.0,66.13,4.5,1007.4,80.0,72.6075,87.05,1,0.197,7.24203,1.25095,Light Winds,Mostly Cloudy,Moderate Rains
2022-09-09 22:00:00,80.1,88.67,0.7,1010.75,89.4,87.59,89.4,1,0.118,1.1265379999999998,0.7493,Light Winds,Overcast,Moderate Rains
2022-09-09 22:45:00,81.1,86.91,1.6,1010.95,89.4,88.025,89.4,1,0.106,2.5749440000000003,0.6730999999999999,Light Winds,Overcast,Moderate Rains
2022-09-10 10:30:00,80.4,90.0,2.1,1010.0,100.0,87.4375,94.6,1,0.116,3.379614,0.7366,Light Winds,Overcast,Moderate Rains
2022-09-11 13:30:00,87.3,74.87,9.1,1007.85,51.5,73.5125,51.5,1,0.291,14.644993999999999,1.8478499999999998,Light Winds,Partly Cloudy,Moderate Rains
2022-09-11 14:00:00,87.3,74.87,7.4,1007.55,51.5,74.1975,51.5,1,0.233,11.909116000000001,1.47955,Light Winds,Partly Cloudy,Moderate Rains
2022-09-11 14:30:00,86.3,77.18,17.7,1007.675,89.9,73.2025,70.7,1,0.155,28.485318,0.98425,Moderate Winds,Overcast,Moderate Rains
2022-09-14 8:15:00,81.8,88.89,4.5,1009.9,90.0,84.395,61.125,0,0.11,7.24203,0.6985,Light Winds,Overcast,Moderate Rains
2022-09-17 2:15:00,80.0,88.28,2.2,1006.4,100.0,87.0575,91.75,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2022-09-17 2:30:00,77.2,91.49,1.2,1006.3,100.0,89.1525,94.5,1,0.138,1.9312079999999998,0.8763000000000001,Light Winds,Overcast,Moderate Rains
2022-09-17 2:45:00,76.3,92.02,4.9,1006.2,100.0,90.2825,97.25,1,0.206,7.885766,1.3080999999999998,Light Winds,Overcast,Moderate Rains
2022-09-17 3:00:00,76.3,92.02,5.9,1006.1,100.0,90.9525,100.0,1,0.11,9.495106,0.6985,Light Winds,Overcast,Moderate Rains
2022-09-17 3:15:00,77.1,90.03,3.5,1006.0,89.0,91.39,97.25,1,0.11,5.63269,0.6985,Light Winds,Overcast,Moderate Rains
2022-09-17 8:15:00,79.4,88.77,2.2,1008.7,100.0,84.0725,63.925,0,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2022-09-17 18:45:00,82.9,85.19,2.6,1007.0,89.4,80.7125,87.05,1,0.11,4.184284,0.6985,Light Winds,Overcast,Moderate Rains
2022-09-17 19:00:00,81.9,89.36,1.3,1007.0,89.4,83.125,89.4,0,0.11,2.092142,0.6985,Light Winds,Overcast,Moderate Rains
2022-09-18 5:45:00,78.9,85.98,0.0,1008.0,51.5,86.53,60.875,0,0.26,0.0,1.651,Light Winds,Partly Cloudy,Moderate Rains
2022-09-18 18:45:00,83.9,78.77,7.3,1008.0,89.0,79.15,89.0,0,0.11,11.748182,0.6985,Light Winds,Overcast,Moderate Rains
2022-09-18 20:15:00,82.4,81.52,7.8,1008.5,57.3,80.72,81.075,1,0.27,12.552852,1.7145,Light Winds,Partly Cloudy,Moderate Rains
2022-09-18 23:15:00,81.2,84.73,2.2,1009.9,80.0,84.99,86.75,1,0.137,3.5405480000000003,0.86995,Light Winds,Mostly Cloudy,Moderate Rains
2022-09-19 2:15:00,78.5,95.36,2.2,1008.2,80.0,93.8975,86.75,1,0.197,3.5405480000000003,1.25095,Light Winds,Mostly Cloudy,Moderate Rains
2022-09-19 8:15:00,79.8,91.49,0.0,1009.2,90.0,90.5775,97.2,0,0.105,0.0,0.66675,Light Winds,Overcast,Moderate Rains
2022-09-19 9:30:00,81.1,90.84,0.0,1008.775,99.6,87.3975,93.8,1,0.145,0.0,0.9207499999999998,Light Winds,Overcast,Moderate Rains
2022-09-19 10:15:00,80.5,89.79,3.0,1008.1,99.6,90.98,99.6,1,0.179,4.82802,1.13665,Light Winds,Overcast,Moderate Rains
2022-09-19 10:45:00,78.7,92.81,1.5,1008.75,99.6,91.7625,99.6,1,0.112,2.41401,0.7111999999999999,Light Winds,Overcast,Moderate Rains
2022-09-19 11:15:00,78.9,92.01,2.2,1009.4,100.0,92.8475,99.7,1,0.197,3.5405480000000003,1.25095,Light Winds,Overcast,Moderate Rains
2022-09-19 14:00:00,78.5,93.44,6.9,1007.0,100.0,93.3425,100.0,1,0.151,11.104446000000001,0.9588499999999999,Light Winds,Overcast,Moderate Rains
2022-09-19 19:15:00,78.0,92.6,6.4,1008.0,100.0,92.0175,100.0,1,0.166,10.299776000000001,1.0541,Light Winds,Overcast,Moderate Rains
2022-09-20 11:15:00,82.1,82.78,2.2,1008.8,100.0,82.975,99.7,1,0.197,3.5405480000000003,1.25095,Light Winds,Overcast,Moderate Rains
2022-09-20 19:15:00,77.6,92.61,0.4,1009.0,99.6,91.7225,99.6,1,0.179,0.6437360000000001,1.13665,Light Winds,Overcast,Moderate Rains
2022-09-20 20:45:00,77.8,91.19,0.0,1009.9,100.0,91.4825,99.9,1,0.128,0.0,0.8128,Light Winds,Overcast,Moderate Rains
2022-09-20 21:15:00,78.1,89.82,0.1,1010.0,99.6,90.8475,99.9,0,0.101,0.16093400000000002,0.64135,Light Winds,Overcast,Moderate Rains
2022-09-22 21:30:00,81.5,87.53,5.2,1010.0,29.7,85.13,34.85,1,0.267,8.368568,1.69545,Light Winds,Partly Cloudy,Moderate Rains
2022-09-23 22:45:00,78.9,91.07,0.3,1008.4,99.6,92.0475,99.7,1,0.274,0.48280199999999995,1.7399,Light Winds,Overcast,Moderate Rains
2022-09-25 14:15:00,80.9,91.53,2.2,1001.6,100.0,91.1675,100.0,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2022-09-25 21:45:00,76.8,93.98,20.5,997.0,100.0,93.7025,100.0,1,0.12,32.99147,0.7619999999999999,Fresh Winds,Overcast,Moderate Rains
2022-09-26 0:00:00,76.8,95.16,23.3,1002.85,100.0,95.2,100.0,1,0.11,37.497622,0.6985,Fresh Winds,Overcast,Moderate Rains
2022-09-26 0:30:00,76.0,94.66,8.1,1002.9,100.0,95.0775,100.0,1,0.171,13.035654,1.08585,Light Winds,Overcast,Moderate Rains
2022-09-26 0:45:00,76.0,95.64,1.6,1002.9,100.0,95.1975,100.0,1,0.295,2.5749440000000003,1.8732499999999999,Light Winds,Overcast,Moderate Rains
2022-09-26 1:45:00,75.1,95.13,3.4,1002.8,100.0,95.84,100.0,1,0.106,5.471756,0.6730999999999999,Light Winds,Overcast,Moderate Rains
2022-09-26 2:45:00,74.0,94.61,7.6,1002.8,100.0,95.645,100.0,1,0.126,12.230984,0.8000999999999999,Light Winds,Overcast,Moderate Rains
2022-09-26 14:15:00,83.9,79.05,2.2,1003.4,100.0,80.6025,63.925,0,0.138,3.5405480000000003,0.8763000000000001,Light Winds,Overcast,Moderate Rains
2022-09-26 20:15:00,78.5,91.45,2.2,1006.0,100.0,92.66,100.0,1,0.252,3.5405480000000003,1.6001999999999998,Light Winds,Overcast,Moderate Rains
2022-09-27 0:30:00,79.1,85.32,0.1,1005.75,99.6,86.04,89.8,1,0.232,0.16093400000000002,1.4732,Light Winds,Overcast,Moderate Rains
2022-09-27 1:00:00,79.1,85.32,0.0,1005.25,99.6,85.5725,99.6,1,0.223,0.0,1.41605,Light Winds,Overcast,Moderate Rains
2022-09-27 2:30:00,79.2,84.31,0.3,1005.15,50.0,85.525,75.0,1,0.181,0.48280199999999995,1.1493499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 4:45:00,79.2,86.22,0.4,1004.5,89.4,85.7475,89.4,1,0.153,0.6437360000000001,0.9715499999999999,Light Winds,Overcast,Moderate Rains
2022-09-27 6:00:00,79.1,86.21,0.1,1004.3,40.0,86.3225,40.0,1,0.153,0.16093400000000002,0.9715499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 7:15:00,81.9,78.02,3.1,1005.0,51.5,82.2725,79.625,1,0.153,4.9889540000000006,0.9715499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 9:45:00,88.1,67.78,4.9,1006.5,51.5,69.77,61.125,1,0.153,7.885766,0.9715499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 10:00:00,88.1,66.97,2.6,1006.25,51.5,68.7,51.5,1,0.154,4.184284,0.9778999999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 11:45:00,91.6,62.14,6.2,1005.55,40.0,62.31,42.875,1,0.154,9.977908000000001,0.9778999999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 12:45:00,92.5,61.31,1.9,1004.6,29.7,61.1825,32.275,1,0.153,3.057746,0.9715499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 13:00:00,92.5,61.21,4.4,1004.35,29.7,61.2125,29.7,1,0.154,7.0810960000000005,0.9778999999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-27 22:00:00,78.1,94.46,0.8,1007.75,99.6,93.6275,99.6,1,0.189,1.2874720000000002,1.20015,Light Winds,Overcast,Moderate Rains
2022-09-27 23:15:00,78.5,95.36,2.2,1008.2,100.0,94.93,99.7,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2022-09-28 17:15:00,87.2,66.32,2.2,1006.5,80.0,74.3575,86.75,1,0.236,3.5405480000000003,1.4986,Light Winds,Mostly Cloudy,Moderate Rains
2022-09-28 20:15:00,78.5,90.36,2.2,1008.7,90.0,88.175,97.2,1,0.276,3.5405480000000003,1.7526000000000002,Light Winds,Overcast,Moderate Rains
2022-09-28 23:45:00,79.1,88.38,0.0,1008.95,80.0,89.8375,82.25,1,0.216,0.0,1.3716,Light Winds,Mostly Cloudy,Moderate Rains
2022-09-29 18:45:00,82.2,83.7,0.0,1008.5,99.6,83.755,96.675,1,0.265,0.0,1.68275,Light Winds,Overcast,Moderate Rains
2022-09-29 19:15:00,82.2,84.44,0.6,1009.0,99.6,84.0825,99.6,1,0.213,0.9656039999999999,1.35255,Light Winds,Overcast,Moderate Rains
2022-09-29 19:45:00,81.9,83.83,0.0,1009.6,99.6,84.165,99.6,1,0.145,0.0,0.9207499999999998,Light Winds,Overcast,Moderate Rains
2022-09-29 20:45:00,81.9,85.05,0.0,1010.15,60.0,88.18,69.9,1,0.241,0.0,1.5303499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-29 23:45:00,80.0,86.85,0.9,1010.6,40.0,89.25,52.25,1,0.242,1.448406,1.5367,Light Winds,Partly Cloudy,Moderate Rains
2022-09-30 1:15:00,79.5,87.0,0.3,1010.1,51.5,87.7825,79.625,1,0.241,0.48280199999999995,1.5303499999999999,Light Winds,Partly Cloudy,Moderate Rains
2022-09-30 1:30:00,79.1,88.31,0.0,1010.2,51.5,87.6975,70.25,1,0.2,0.0,1.27,Light Winds,Partly Cloudy,Moderate Rains
2022-09-30 14:45:00,83.7,81.85,4.7,1008.65,100.0,76.2875,96.6,0,0.101,7.563898,0.64135,Light Winds,Overcast,Moderate Rains
2022-10-03 11:15:00,79.1,92.56,2.2,1009.6,100.0,91.155,92.05,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2022-10-04 4:15:00,78.8,88.14,0.1,1010.0,89.0,89.5125,89.3,1,0.252,0.16093400000000002,1.6001999999999998,Light Winds,Overcast,Moderate Rains
2022-10-04 7:15:00,79.6,86.25,1.3,1011.0,51.5,89.0275,51.5,0,0.172,2.092142,1.0921999999999998,Light Winds,Partly Cloudy,Moderate Rains
2022-10-05 18:15:00,86.7,71.06,3.1,1009.0,89.0,69.32375,89.0,0,0.209,4.9889540000000006,1.3271499999999998,Light Winds,Overcast,Moderate Rains
2022-10-05 20:15:00,84.5,68.05,4.5,1011.6,30.0,70.5225,74.25,0,0.276,7.24203,1.7526000000000002,Light Winds,Partly Cloudy,Moderate Rains
2022-10-07 5:15:00,77.3,91.39,0.0,1010.1,30.0,85.1875,28.65,1,0.157,0.0,0.99695,Light Winds,Partly Cloudy,Moderate Rains
2022-10-07 14:15:00,82.5,90.48,2.2,1008.4,80.0,85.37,86.75,0,0.276,3.5405480000000003,1.7526000000000002,Light Winds,Mostly Cloudy,Moderate Rains
2022-10-07 20:15:00,83.0,75.71,2.2,1011.5,40.0,76.8175,48.625,0,0.197,3.5405480000000003,1.25095,Light Winds,Partly Cloudy,Moderate Rains
2022-10-08 20:15:00,82.7,80.84,0.0,1010.6,30.0,73.0975,29.775,0,0.157,0.0,0.99695,Light Winds,Partly Cloudy,Moderate Rains
2022-10-10 17:15:00,90.2,59.14,4.5,1007.3,40.0,65.1875,32.275,1,0.197,7.24203,1.25095,Light Winds,Partly Cloudy,Moderate Rains
2022-10-11 22:45:00,82.1,88.32,2.0,1007.45,89.0,82.0075,89.0,1,0.213,3.21868,1.35255,Light Winds,Overcast,Moderate Rains
2022-10-12 20:15:00,84.3,74.92,2.2,1006.6,80.0,75.165,86.9,0,0.118,3.5405480000000003,0.7493,Light Winds,Mostly Cloudy,Moderate Rains
2022-10-12 22:30:00,83.8,79.43,0.1,1007.175,89.5,78.3375,70.75,0,0.228,0.16093400000000002,1.4478,Light Winds,Overcast,Moderate Rains
2022-10-13 14:15:00,81.8,88.86,2.2,1006.5,100.0,76.355,99.7,1,0.197,3.5405480000000003,1.25095,Light Winds,Overcast,Moderate Rains
