datetime,temp,humidity,windspeed,sealevelpressure,cloudcover,humidity_roll1h,cloudcover_roll1h,rain_next_1h,precip,windspeed_kph,precip_mm_per_hour,wind_baseline,cloud_baseline,precip_baseline
2016-07-08 14:15:00,80.3,88.83,6.7,1004.9,100.0,92.85,100.0,1,1.022,10.782578,6.4897,Light Winds,Overcast,Heavy Rains
2016-07-09 20:15:00,78.5,92.56,2.2,1008.1,100.0,95.30875,100.0,1,0.551,3.5405480000000003,3.49885,Light Winds,Overcast,Heavy Rains
2016-07-10 23:15:00,75.5,95.31,4.5,1010.7,100.0,97.655,100.0,1,0.591,7.24203,3.7528499999999996,Light Winds,Overcast,Heavy Rains
2016-07-11 14:15:00,80.0,88.82,2.2,1009.7,100.0,92.885,100.0,1,0.63,3.5405480000000003,4.0005,Light Winds,Overcast,Heavy Rains
2016-07-15 20:15:00,82.5,78.94,4.5,1009.0,90.0,74.27875,97.35,1,0.706,7.24203,4.483099999999999,Light Winds,Overcast,Heavy Rains
2016-07-19 20:15:00,80.7,80.23,2.2,1010.2,80.0,78.00625,86.675,0,0.638,3.5405480000000003,4.0512999999999995,Light Winds,Mostly Cloudy,Heavy Rains
2016-07-22 17:15:00,83.0,78.97,2.2,1008.3,90.0,74.1925,89.175,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2016-07-23 14:15:00,93.3,53.76,2.2,1006.4,40.0,55.77,31.375,1,0.472,3.5405480000000003,2.9972,Light Winds,Partly Cloudy,Heavy Rains
2016-07-23 20:15:00,76.7,91.39,2.2,1010.2,100.0,86.81125,91.9,1,0.787,3.5405480000000003,4.99745,Light Winds,Overcast,Heavy Rains
2016-07-24 20:15:00,76.4,92.47,2.2,1008.8,100.0,85.81,100.0,1,0.709,3.5405480000000003,4.502149999999999,Light Winds,Overcast,Heavy Rains
2016-07-29 17:15:00,83.6,83.87,3.8,1006.3,100.0,89.58875,99.85,1,0.708,6.115492,4.495799999999999,Light Winds,Overcast,Heavy Rains
2016-07-29 20:15:00,81.8,86.29,2.2,1006.9,80.0,89.125,86.9,1,0.394,3.5405480000000003,2.5019,Light Winds,Mostly Cloudy,Heavy Rains
2016-08-01 17:15:00,84.3,79.07,2.2,1005.0,100.0,82.0825,100.0,0,0.551,3.5405480000000003,3.49885,Light Winds,Overcast,Heavy Rains
2016-08-02 14:15:00,85.4,73.27,4.5,1006.5,100.0,86.635,100.0,1,0.34,7.24203,2.1590000000000003,Light Winds,Overcast,Heavy Rains
2016-08-03 23:15:00,78.5,95.36,2.2,1010.6,90.0,92.97125,89.175,1,0.944,3.5405480000000003,5.9944,Light Winds,Overcast,Heavy Rains
2016-08-05 20:15:00,77.6,87.13,4.5,1009.3,90.0,91.82875,97.35,1,1.023,7.24203,6.496049999999999,Light Winds,Overcast,Heavy Rains
2016-08-06 11:15:00,80.0,92.56,2.2,1007.0,90.0,87.59875,89.175,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2016-08-06 17:15:00,86.6,73.81,4.5,1008.8,100.0,72.6775,91.9,0,0.984,7.24203,6.248399999999999,Light Winds,Overcast,Heavy Rains
2016-08-06 20:15:00,78.2,84.56,2.2,1006.2,80.0,80.83625,95.0,1,1.023,3.5405480000000003,6.496049999999999,Light Winds,Mostly Cloudy,Heavy Rains
2016-08-08 8:15:00,79.8,92.05,2.3,1007.4,100.0,96.025,100.0,1,0.622,3.7014819999999995,3.9496999999999995,Light Winds,Overcast,Heavy Rains
2016-08-09 5:15:00,77.3,95.33,9.1,1003.9,90.0,96.995,97.5,1,0.629,14.644993999999999,3.99415,Light Winds,Overcast,Heavy Rains
2016-08-09 11:15:00,78.5,93.11,2.3,1005.7,100.0,95.6525,100.0,1,0.512,3.7014819999999995,3.2512,Light Winds,Overcast,Heavy Rains
2016-08-09 20:15:00,77.1,93.07,2.2,1005.9,100.0,97.40125,100.0,1,0.513,3.5405480000000003,3.2575499999999997,Light Winds,Overcast,Heavy Rains
2016-08-11 2:15:00,78.0,95.92,2.2,1005.6,100.0,97.3225,99.85,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2016-08-12 11:15:00,79.1,93.68,9.0,1008.0,100.0,96.84,100.0,1,0.669,14.48406,4.24815,Light Winds,Overcast,Heavy Rains
2016-08-12 17:15:00,77.6,94.21,6.7,1006.4,100.0,97.82875,100.0,1,1.338,10.782578,8.4963,Light Winds,Overcast,Heavy Rains
2016-08-12 20:15:00,76.4,97.05,4.5,1007.9,100.0,98.15625,100.0,1,0.591,7.24203,3.7528499999999996,Light Winds,Overcast,Heavy Rains
2016-08-13 2:15:00,77.3,97.06,4.3,1005.4,100.0,98.1625,100.0,1,0.676,6.9201619999999995,4.2926,Light Winds,Overcast,Heavy Rains
2016-08-13 5:15:00,77.6,97.06,2.2,1005.0,100.0,98.1625,100.0,1,0.393,3.5405480000000003,2.49555,Light Winds,Overcast,Heavy Rains
2016-08-13 11:15:00,79.8,94.82,2.2,1006.0,100.0,96.72125,100.0,1,0.59,3.5405480000000003,3.7464999999999997,Light Winds,Overcast,Heavy Rains
2016-08-13 14:15:00,75.3,95.88,2.2,1005.2,100.0,98.455,94.0,1,1.574,3.5405480000000003,9.9949,Light Winds,Overcast,Heavy Rains
2016-08-14 2:15:00,76.7,95.9,3.4,1004.4,100.0,97.4375,100.0,0,0.748,5.471756,4.7498,Light Winds,Overcast,Heavy Rains
2016-08-14 5:15:00,78.0,95.92,4.5,1004.1,100.0,97.45,100.0,1,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2016-08-14 8:15:00,81.2,88.88,4.5,1005.0,100.0,93.05,100.0,1,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2016-08-14 11:15:00,82.1,89.96,2.3,1005.3,100.0,89.63375,100.0,1,0.472,3.7014819999999995,2.9972,Light Winds,Overcast,Heavy Rains
2016-08-20 20:15:00,79.4,88.8,2.2,1004.6,100.0,92.95875,100.0,1,0.449,3.5405480000000003,2.85115,Light Winds,Overcast,Heavy Rains
2016-08-25 14:15:00,82.1,90.5,9.0,1006.1,90.0,93.90125,97.2,1,0.388,14.48406,2.4638,Light Winds,Overcast,Heavy Rains
2016-08-25 23:15:00,80.0,92.6,2.2,1008.4,90.0,95.2925,97.2,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2016-08-26 17:15:00,79.4,93.14,2.2,1007.2,100.0,91.53875,92.05,1,0.472,3.5405480000000003,2.9972,Light Winds,Overcast,Heavy Rains
2016-08-27 2:15:00,79.1,94.24,2.6,1007.9,100.0,96.3175,100.0,1,0.944,4.184284,5.9944,Light Winds,Overcast,Heavy Rains
2016-08-28 14:15:00,78.9,90.39,2.2,1009.3,100.0,91.86,92.05,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2016-08-28 20:15:00,79.4,88.8,2.2,1009.2,100.0,92.9175,91.9,1,0.472,3.5405480000000003,2.9972,Light Winds,Overcast,Heavy Rains
2016-08-30 2:15:00,80.0,92.6,4.5,1009.5,100.0,95.2925,92.05,1,0.394,7.24203,2.5019,Light Winds,Overcast,Heavy Rains
2016-08-30 11:15:00,85.7,76.88,4.5,1010.9,80.0,85.385,94.7,1,0.694,7.24203,4.406899999999999,Light Winds,Mostly Cloudy,Heavy Rains
2016-09-04 14:15:00,77.3,95.34,4.5,1008.8,100.0,97.005,100.0,1,1.653,7.24203,10.49655,Light Winds,Overcast,Heavy Rains
2016-09-07 20:15:00,78.5,90.37,4.5,1011.1,100.0,86.305,92.05,1,0.669,7.24203,4.24815,Light Winds,Overcast,Heavy Rains
2016-09-08 2:15:00,77.6,97.06,2.3,1010.3,80.0,98.08,86.75,1,0.354,3.7014819999999995,2.2478999999999996,Light Winds,Mostly Cloudy,Heavy Rains
2016-09-08 14:15:00,79.1,82.06,4.5,1009.3,90.0,76.255,61.125,1,1.969,7.24203,12.50315,Light Winds,Overcast,Heavy Rains
2016-09-08 23:15:00,76.7,94.18,2.2,1011.5,60.0,96.115,81.75,1,0.433,3.5405480000000003,2.7495499999999997,Light Winds,Partly Cloudy,Heavy Rains
2016-09-14 14:15:00,85.2,75.91,2.3,1007.0,80.0,78.80875,94.7,1,0.992,3.7014819999999995,6.2992,Light Winds,Mostly Cloudy,Heavy Rains
2016-09-17 17:15:00,84.8,76.79,4.5,1006.9,90.0,79.56125,89.25,0,1.142,7.24203,7.251699999999999,Light Winds,Overcast,Heavy Rains
2016-09-19 20:15:00,77.1,90.3,8.9,1009.2,100.0,91.80375,91.75,1,0.354,14.323126,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2016-09-19 23:15:00,77.1,93.07,2.2,1008.9,100.0,95.66875,100.0,1,0.708,3.5405480000000003,4.495799999999999,Light Winds,Overcast,Heavy Rains
2016-09-21 14:15:00,81.2,87.8,4.5,1010.2,90.0,86.19875,89.25,1,0.709,7.24203,4.502149999999999,Light Winds,Overcast,Heavy Rains
2016-09-23 17:15:00,78.5,95.36,2.2,1007.3,90.0,94.43375,97.2,1,0.763,3.5405480000000003,4.84505,Light Winds,Overcast,Heavy Rains
2016-09-24 17:15:00,82.5,80.37,2.2,1004.9,50.1,87.00375,79.275,1,1.322,3.5405480000000003,8.3947,Light Winds,Partly Cloudy,Heavy Rains
2016-09-25 17:15:00,78.9,93.1,6.7,1004.9,90.0,84.4875,88.75,1,2.006,10.782578,12.738099999999998,Light Winds,Overcast,Heavy Rains
2016-09-28 2:15:00,78.5,92.56,2.2,1005.8,100.0,95.2675,100.0,1,0.787,3.5405480000000003,4.99745,Light Winds,Overcast,Heavy Rains
2016-09-28 20:15:00,78.2,91.44,2.2,1008.9,100.0,92.4225,100.0,1,0.339,3.5405480000000003,2.15265,Light Winds,Overcast,Heavy Rains
2016-09-29 5:15:00,75.8,95.88,2.2,1007.8,100.0,97.3425,100.0,1,0.389,3.5405480000000003,2.47015,Light Winds,Overcast,Heavy Rains
2016-09-29 8:15:00,76.4,95.32,3.7,1009.9,100.0,96.9925,100.0,1,0.492,5.9545580000000005,3.1241999999999996,Light Winds,Overcast,Heavy Rains
2016-09-29 11:15:00,79.1,87.19,2.2,1010.6,100.0,91.91125,99.7,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2016-10-01 23:15:00,82.1,82.29,3.2,1010.4,40.0,88.84875,48.625,0,0.512,5.149888000000001,3.2512,Light Winds,Partly Cloudy,Heavy Rains
2016-10-02 17:15:00,85.7,74.6,2.3,1006.9,90.0,73.1675,89.25,0,1.339,3.7014819999999995,8.50265,Light Winds,Overcast,Heavy Rains
2016-10-04 2:15:00,77.6,95.33,2.2,1007.9,100.0,96.99875,91.75,1,1.622,3.5405480000000003,10.2997,Light Winds,Overcast,Heavy Rains
2016-10-04 11:15:00,80.7,92.07,2.2,1008.5,100.0,94.7175,99.7,1,1.062,3.5405480000000003,6.7437,Light Winds,Overcast,Heavy Rains
2016-10-04 14:15:00,84.8,75.89,2.2,1005.9,100.0,80.4725,99.7,0,0.945,3.5405480000000003,6.000749999999999,Light Winds,Overcast,Heavy Rains
2016-10-06 20:15:00,78.9,90.38,2.2,1008.0,60.1,93.6575,89.725,1,0.787,3.5405480000000003,4.99745,Light Winds,Partly Cloudy,Heavy Rains
2016-10-11 2:15:00,77.3,91.42,2.2,1009.9,100.0,95.71,100.0,1,0.415,3.5405480000000003,2.6352499999999996,Light Winds,Overcast,Heavy Rains
2016-10-11 5:15:00,75.8,95.31,2.6,1007.3,100.0,97.06875,100.0,1,0.985,4.184284,6.25475,Light Winds,Overcast,Heavy Rains
2016-10-11 17:15:00,75.8,93.03,4.5,1008.6,100.0,89.35875,91.75,1,2.085,7.24203,13.239749999999999,Light Winds,Overcast,Heavy Rains
2016-10-12 17:15:00,80.0,84.67,2.2,1007.7,100.0,90.17125,91.75,1,0.504,3.5405480000000003,3.2003999999999997,Light Winds,Overcast,Heavy Rains
2016-10-16 2:15:00,79.4,89.86,6.7,998.6,100.0,90.6775,100.0,1,0.354,10.782578,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2016-10-16 5:15:00,78.5,91.46,9.0,998.5,100.0,92.2925,100.0,1,0.393,14.48406,2.49555,Light Winds,Overcast,Heavy Rains
2016-10-16 8:15:00,77.6,93.09,6.7,1003.0,100.0,93.51,100.0,1,0.889,10.782578,5.64515,Light Winds,Overcast,Heavy Rains
2016-10-20 14:15:00,81.8,84.73,4.5,1003.1,90.0,75.8175,88.85,1,0.394,7.24203,2.5019,Light Winds,Overcast,Heavy Rains
2016-11-15 23:15:00,77.1,94.76,2.1,1009.8,60.0,96.56,89.7,1,0.551,3.379614,3.49885,Light Winds,Partly Cloudy,Heavy Rains
2016-11-22 17:15:00,86.6,58.67,4.5,1009.1,90.0,57.46625,89.25,1,0.315,7.24203,2.00025,Light Winds,Overcast,Heavy Rains
2016-11-26 11:15:00,77.1,97.06,2.2,1009.8,100.0,98.08,100.0,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2016-11-30 2:15:00,78.5,85.09,2.2,1012.9,80.0,89.62,86.0,1,0.315,3.5405480000000003,2.00025,Light Winds,Mostly Cloudy,Heavy Rains
2016-12-11 23:15:00,79.1,87.18,2.2,1009.3,60.0,85.935,81.75,1,0.315,3.5405480000000003,2.00025,Light Winds,Partly Cloudy,Heavy Rains
2016-12-13 2:15:00,77.3,92.52,2.2,1008.9,100.0,95.07375,99.7,1,0.472,3.5405480000000003,2.9972,Light Winds,Overcast,Heavy Rains
2016-12-26 8:15:00,74.9,90.23,2.3,1004.7,100.0,89.3975,100.0,1,0.551,3.7014819999999995,3.49885,Light Winds,Overcast,Heavy Rains
2016-12-26 11:15:00,74.9,90.23,4.5,1005.6,100.0,92.3375,100.0,1,1.535,7.24203,9.74725,Light Winds,Overcast,Heavy Rains
2017-01-22 23:15:00,76.7,86.03,9.0,1016.5,100.0,90.8525,79.975,1,0.46,14.48406,2.921,Light Winds,Overcast,Heavy Rains
2017-02-01 14:15:00,83.0,80.39,4.5,1010.0,80.0,79.43375,65.9,1,0.63,7.24203,4.0005,Light Winds,Mostly Cloudy,Heavy Rains
2017-02-02 2:15:00,77.6,89.79,2.2,1012.7,80.0,93.45375,75.5,0,0.63,3.5405480000000003,4.0005,Light Winds,Mostly Cloudy,Heavy Rains
2017-02-18 14:15:00,77.1,89.23,2.2,1014.2,100.0,94.615,43.75,1,0.787,3.5405480000000003,4.99745,Light Winds,Overcast,Heavy Rains
2017-04-01 17:15:00,79.8,84.11,4.5,1010.2,100.0,77.135,53.65,1,1.181,7.24203,7.49935,Light Winds,Overcast,Heavy Rains
2017-04-09 5:15:00,80.0,83.14,3.8,1010.8,90.0,85.22875,73.2,1,0.433,6.115492,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2017-04-17 20:15:00,80.9,87.27,2.2,1011.0,100.0,87.48,67.45,1,0.59,3.5405480000000003,3.7464999999999997,Light Winds,Overcast,Heavy Rains
2017-04-19 23:15:00,80.3,85.19,2.2,1013.0,100.0,96.2975,65.2,1,0.551,3.5405480000000003,3.49885,Light Winds,Overcast,Heavy Rains
2017-04-21 5:15:00,81.8,86.3,4.8,1011.1,100.0,91.11125,79.975,1,0.977,7.724831999999999,6.20395,Light Winds,Overcast,Heavy Rains
2017-04-23 14:15:00,93.8,51.92,6.7,1008.3,90.0,54.53,44.25,1,0.433,10.782578,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2017-04-26 8:15:00,85.4,57.45,2.2,1011.7,50.0,60.81,33.875,1,7.913,3.5405480000000003,50.24755,Light Winds,Partly Cloudy,Heavy Rains
2017-04-28 2:15:00,78.2,93.64,2.2,1009.7,100.0,88.11625,80.35,1,1.809,3.5405480000000003,11.48715,Light Winds,Overcast,Heavy Rains
2017-05-02 17:15:00,83.6,85.83,2.2,1008.3,100.0,71.2575,52.75,1,1.299,3.5405480000000003,8.24865,Light Winds,Overcast,Heavy Rains
2017-05-18 17:15:00,88.8,66.5,4.5,1007.9,90.0,66.39875,65.1,0,0.748,7.24203,4.7498,Light Winds,Overcast,Heavy Rains
2017-05-20 2:15:00,81.8,88.37,2.2,1008.8,80.0,92.56625,74.975,1,0.394,3.5405480000000003,2.5019,Light Winds,Mostly Cloudy,Heavy Rains
2017-05-22 17:15:00,88.1,69.27,4.5,1006.8,100.0,68.52375,67.15,1,0.394,7.24203,2.5019,Light Winds,Overcast,Heavy Rains
2017-05-22 20:15:00,81.2,91.53,2.2,1009.5,100.0,87.045,67.6,1,0.984,3.5405480000000003,6.248399999999999,Light Winds,Overcast,Heavy Rains
2017-05-24 11:15:00,86.6,76.94,2.2,1008.9,90.0,81.2,64.95,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2017-05-24 14:15:00,91.1,64.05,2.3,1006.4,60.0,77.2875,66.675,1,0.433,3.7014819999999995,2.7495499999999997,Light Winds,Partly Cloudy,Heavy Rains
2017-05-25 11:15:00,84.5,80.03,2.2,1009.0,90.0,87.035,64.65,1,1.18,3.5405480000000003,7.492999999999999,Light Winds,Overcast,Heavy Rains
2017-05-26 17:15:00,85.7,74.63,4.5,1006.8,100.0,83.97875,70.6,1,0.359,7.24203,2.2796499999999997,Light Winds,Overcast,Heavy Rains
2017-05-27 20:15:00,81.6,90.48,2.2,1008.8,100.0,93.88875,80.125,1,0.512,3.5405480000000003,3.2512,Light Winds,Overcast,Heavy Rains
2017-05-27 23:15:00,78.9,92.02,2.2,1009.8,100.0,94.93,71.05,1,0.472,3.5405480000000003,2.9972,Light Winds,Overcast,Heavy Rains
2017-05-29 2:15:00,79.1,91.48,4.5,1006.7,100.0,92.46625,70.6,1,1.574,7.24203,9.9949,Light Winds,Overcast,Heavy Rains
2017-05-30 2:15:00,80.7,84.19,4.5,1010.8,80.0,89.9575,41.75,0,2.205,7.24203,14.00175,Light Winds,Mostly Cloudy,Heavy Rains
2017-05-30 17:15:00,81.2,87.28,2.2,1009.2,90.0,83.89,74.025,1,0.63,3.5405480000000003,4.0005,Light Winds,Overcast,Heavy Rains
2017-05-30 20:15:00,75.5,91.36,2.3,1011.4,100.0,82.2625,70.75,1,2.165,3.7014819999999995,13.74775,Light Winds,Overcast,Heavy Rains
2017-06-03 17:15:00,90.2,66.67,6.7,1007.6,80.0,68.155,62.15,0,1.22,10.782578,7.746999999999999,Light Winds,Mostly Cloudy,Heavy Rains
2017-06-07 11:15:00,89.7,67.0,4.5,1010.9,50.0,71.44375,64.4,1,0.433,7.24203,2.7495499999999997,Light Winds,Partly Cloudy,Heavy Rains
2017-06-09 17:15:00,78.2,91.44,2.2,1007.3,100.0,94.0725,80.35,1,0.367,3.5405480000000003,2.33045,Light Winds,Overcast,Heavy Rains
2017-06-11 14:15:00,81.8,82.28,4.5,1009.8,100.0,95.57,72.1,1,0.433,7.24203,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2017-06-19 20:15:00,80.3,89.9,4.5,1009.8,30.0,91.17125,50.1,1,1.22,7.24203,7.746999999999999,Light Winds,Partly Cloudy,Heavy Rains
2017-06-20 17:15:00,81.2,86.27,2.2,1007.9,100.0,96.5675,67.175,1,1.298,3.5405480000000003,8.2423,Light Winds,Overcast,Heavy Rains
2017-06-21 20:15:00,79.4,91.48,4.5,1009.1,79.9,94.43125,62.425,1,0.747,7.24203,4.743449999999999,Light Winds,Mostly Cloudy,Heavy Rains
2017-06-26 17:15:00,82.1,90.45,6.7,1007.0,90.0,78.7575,64.575,1,0.551,10.782578,3.49885,Light Winds,Overcast,Heavy Rains
2017-06-26 23:15:00,81.2,84.73,2.2,1010.9,30.0,90.0475,49.65,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Partly Cloudy,Heavy Rains
2017-06-27 14:15:00,77.6,89.78,4.5,1009.3,100.0,77.5925,51.65,1,1.928,7.24203,12.242799999999999,Light Winds,Overcast,Heavy Rains
2017-06-28 14:15:00,82.7,80.84,2.2,1009.6,100.0,78.21125,67.45,1,2.203,3.5405480000000003,13.989049999999999,Light Winds,Overcast,Heavy Rains
2017-06-28 20:15:00,78.5,88.75,4.5,1010.8,80.0,92.6425,65.6,1,0.669,7.24203,4.24815,Light Winds,Mostly Cloudy,Heavy Rains
2017-06-29 17:15:00,84.3,70.57,2.2,1008.4,90.0,81.1825,67.65,1,0.361,3.5405480000000003,2.29235,Light Winds,Overcast,Heavy Rains
2017-06-30 20:15:00,77.6,89.79,1.6,1008.7,50.0,93.04125,55.1,1,0.826,2.5749440000000003,5.2451,Light Winds,Partly Cloudy,Heavy Rains
2017-07-01 17:15:00,80.3,91.49,6.7,1007.7,100.0,81.8975,53.65,1,1.024,10.782578,6.5024,Light Winds,Overcast,Heavy Rains
2017-07-02 17:15:00,77.3,88.7,4.5,1007.4,100.0,83.12,67.45,1,0.709,7.24203,4.502149999999999,Light Winds,Overcast,Heavy Rains
2017-07-03 23:15:00,78.9,92.01,2.2,1010.2,100.0,95.00625,70.675,1,0.347,3.5405480000000003,2.2034499999999997,Light Winds,Overcast,Heavy Rains
2017-07-05 20:15:00,77.6,91.43,3.6,1011.8,89.9,94.31375,68.525,1,1.456,5.793624,9.2456,Light Winds,Overcast,Heavy Rains
2017-07-11 8:15:00,82.5,80.36,5.5,1010.4,60.0,81.6125,43.275,1,0.472,8.85137,2.9972,Light Winds,Partly Cloudy,Heavy Rains
2017-07-13 17:15:00,77.6,92.52,2.2,1007.9,100.0,94.91625,70.9,1,1.535,3.5405480000000003,9.74725,Light Winds,Overcast,Heavy Rains
2017-07-14 20:15:00,80.9,82.22,6.7,1010.1,90.0,88.185,41.25,1,0.538,10.782578,3.4163,Light Winds,Overcast,Heavy Rains
2017-07-14 23:15:00,79.1,89.85,2.2,1010.4,100.0,93.57375,80.5,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2017-07-16 2:15:00,79.1,89.85,2.2,1008.5,80.0,93.57375,75.5,1,0.394,3.5405480000000003,2.5019,Light Winds,Mostly Cloudy,Heavy Rains
2017-07-21 17:15:00,85.4,71.95,4.5,1009.1,100.0,74.72875,67.6,0,0.945,7.24203,6.000749999999999,Light Winds,Overcast,Heavy Rains
2017-07-23 2:15:00,78.5,94.23,3.9,1008.5,100.0,96.31125,62.725,1,0.59,6.276426,3.7464999999999997,Light Winds,Overcast,Heavy Rains
2017-07-25 8:15:00,83.0,75.72,2.2,1005.9,80.0,82.5975,62.45,0,2.52,3.5405480000000003,16.002,Light Winds,Mostly Cloudy,Heavy Rains
2017-07-26 2:15:00,79.1,91.47,2.2,1005.5,90.0,94.58625,74.55,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2017-07-26 5:15:00,77.1,91.96,2.2,1005.4,100.0,94.8925,80.5,1,0.65,3.5405480000000003,4.1274999999999995,Light Winds,Overcast,Heavy Rains
2017-07-27 5:15:00,78.5,95.36,6.4,1005.3,100.0,97.1,80.5,1,0.473,10.299776000000001,3.0035499999999997,Light Winds,Overcast,Heavy Rains
2017-07-27 8:15:00,76.7,93.06,2.2,1007.3,100.0,95.6625,80.5,1,0.591,3.5405480000000003,3.7528499999999996,Light Winds,Overcast,Heavy Rains
2017-07-27 11:15:00,77.3,95.34,6.7,1006.3,100.0,98.835,61.95,1,1.692,10.782578,10.7442,Light Winds,Overcast,Heavy Rains
2017-07-27 20:15:00,79.1,85.64,4.5,1007.1,100.0,90.9425,80.5,1,0.417,7.24203,2.64795,Light Winds,Overcast,Heavy Rains
2017-07-28 2:15:00,78.5,97.08,2.2,1005.0,100.0,98.175,80.5,1,0.787,3.5405480000000003,4.99745,Light Winds,Overcast,Heavy Rains
2017-07-28 20:15:00,83.0,84.84,9.0,1007.0,100.0,90.4425,80.125,1,0.307,14.48406,1.94945,Light Winds,Overcast,Heavy Rains
2017-07-28 23:15:00,80.0,90.96,2.2,1006.7,100.0,94.2675,80.5,1,0.827,3.5405480000000003,5.251449999999999,Light Winds,Overcast,Heavy Rains
2017-07-29 5:15:00,80.3,86.22,8.7,1005.4,100.0,91.2225,80.5,1,0.315,14.001257999999998,2.00025,Light Winds,Overcast,Heavy Rains
2017-08-02 8:15:00,80.3,93.16,4.5,1008.3,100.0,97.435,52.85,1,0.346,7.24203,2.1971,Light Winds,Overcast,Heavy Rains
2017-08-02 14:15:00,81.2,88.87,2.2,1006.7,100.0,95.82625,52.85,0,1.018,3.5405480000000003,6.4643,Light Winds,Overcast,Heavy Rains
2017-08-03 8:15:00,80.0,90.96,10.6,1007.0,100.0,94.2675,70.9,1,0.472,17.059003999999998,2.9972,Light Winds,Overcast,Heavy Rains
2017-08-06 20:15:00,82.1,91.56,2.2,1010.2,90.0,92.4525,51.15,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2017-08-14 14:15:00,82.1,77.94,4.5,1009.1,100.0,73.27125,64.05,1,1.062,7.24203,6.7437,Light Winds,Overcast,Heavy Rains
2017-08-19 23:15:00,77.3,99.4,4.5,1010.0,100.0,99.45625,71.05,1,2.206,7.24203,14.008099999999999,Light Winds,Overcast,Heavy Rains
2017-08-21 2:15:00,81.2,84.73,6.0,1004.3,50.1,88.3225,58.575,1,0.355,9.65604,2.25425,Light Winds,Partly Cloudy,Heavy Rains
2017-08-21 14:15:00,79.1,87.19,2.3,1003.4,100.0,89.72125,71.05,1,0.63,3.7014819999999995,4.0005,Light Winds,Overcast,Heavy Rains
2017-08-21 17:15:00,78.5,93.11,4.5,1002.9,100.0,95.52875,80.5,1,0.59,7.24203,3.7464999999999997,Light Winds,Overcast,Heavy Rains
2017-08-22 5:15:00,77.3,92.52,4.5,1002.9,100.0,95.2425,80.125,1,0.838,7.24203,5.3213,Light Winds,Overcast,Heavy Rains
2017-08-25 17:15:00,80.0,90.96,2.2,1004.1,100.0,96.3175,62.5,1,0.393,3.5405480000000003,2.49555,Light Winds,Overcast,Heavy Rains
2017-08-25 23:15:00,77.3,94.2,2.2,1006.1,100.0,96.2925,80.5,1,0.747,3.5405480000000003,4.743449999999999,Light Winds,Overcast,Heavy Rains
2017-08-29 14:15:00,88.1,69.26,8.9,1003.8,100.0,70.12875,47.05,0,1.693,14.323126,10.75055,Light Winds,Overcast,Heavy Rains
2017-08-29 17:15:00,82.1,83.77,2.2,1003.9,90.0,81.91375,74.025,1,1.416,3.5405480000000003,8.991599999999998,Light Winds,Overcast,Heavy Rains
2017-08-29 20:15:00,80.3,88.82,2.2,1005.0,90.0,94.41,60.0,0,0.822,3.5405480000000003,5.2197,Light Winds,Overcast,Heavy Rains
2017-08-30 17:15:00,85.7,73.29,6.7,1003.0,90.0,75.5025,64.65,0,0.827,10.782578,5.251449999999999,Light Winds,Overcast,Heavy Rains
2017-09-04 20:15:00,83.6,84.86,2.2,1009.7,100.0,96.215,61.7,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2017-09-05 8:15:00,80.0,88.29,5.2,1010.2,100.0,92.51625,71.05,1,0.765,8.368568,4.85775,Light Winds,Overcast,Heavy Rains
2017-09-05 11:15:00,83.9,82.9,4.5,1009.9,90.0,89.065,78.0,1,0.435,7.24203,2.76225,Light Winds,Overcast,Heavy Rains
2017-09-09 17:15:00,90.2,65.86,2.2,1005.9,60.0,65.87875,56.55,1,0.472,3.5405480000000003,2.9972,Light Winds,Partly Cloudy,Heavy Rains
2017-09-10 17:15:00,91.7,54.2,2.2,1006.6,60.0,68.40125,66.525,1,0.394,3.5405480000000003,2.5019,Light Winds,Partly Cloudy,Heavy Rains
2017-09-11 23:15:00,79.4,95.37,8.9,1004.3,100.0,94.54125,100.0,1,0.59,14.323126,3.7464999999999997,Light Winds,Overcast,Heavy Rains
